run_id,run_name,_step,epoch,lr,val_ssim,val_psnr,val_rmse,val_mae,val_sam,val_ergas,val_loss,train_loss,train_mae,train_sam,train_grad_norm
01bdn81w,Modèle résiduel normalisé,31,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,32,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,33,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,34,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,35,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,36,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,37,6.0,0.00019921541278079057,0.8297479892599171,28.668961164095784,0.03685971235809866,0.018569487789324646,0.11099097068453657,141.32688415767012,0.02372097159767973,0.02715941272580471,0.020710616897887144,0.12412549373813164,0.1133901641314101
01bdn81w,Modèle résiduel normalisé,38,7.0,0.00019823758144750454,0.8383707527456612,29.115963777406066,0.03501078198911986,0.01777263168759387,0.10729426107016103,142.164816059206,0.022636931196882808,0.026140013590264015,0.020092335147544358,0.12025160883736406,0.10539903095326363
01bdn81w,Modèle résiduel normalisé,39,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,40,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,41,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,42,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,43,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,44,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,45,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,46,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,47,8.0,0.0001968740245322988,0.8408793457623186,29.06328936022257,0.035223745289753396,0.017644917239145987,0.10297719633270955,139.81192800430995,0.022249963648360353,0.025993894435401656,0.019904004202948675,0.11904005044036442,0.1077812688313743
01bdn81w,Modèle résiduel normalisé,48,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,49,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,50,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,51,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,52,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,53,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,54,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,55,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,56,9.0,0.0001951301233713678,0.8422363893739109,28.62202271009101,0.037059441026208104,0.018230375769580233,0.10772255217206889,146.4633891294623,0.023313416264437396,0.026146585177470986,0.019990344289053455,0.1200348407857948,0.11614935864240696
01bdn81w,Modèle résiduel normalisé,57,10.0,0.000193012760345881,0.8279993965707976,23.98330877603433,0.0632170988233992,0.025167197310205162,0.1311031549141325,176.7959857719245,0.0319951409795161,0.02578316204265779,0.019706966144502416,0.1189527351122636,0.10376813323197202
01bdn81w,Modèle résiduel normalisé,58,11.0,0.00019053029172036895,0.8437566305028981,28.870918159543862,0.03601256805687038,0.018026501197239447,0.10472860238675413,138.9556019611229,0.02265291433010636,0.025274987706643902,0.019467923985236984,0.11667838972857875,0.10065502477570987
01bdn81w,Modèle résiduel normalisé,59,12.0,0.00018769251466436442,0.8469162768331068,28.844902004330567,0.03612059534309255,0.017668704245367955,0.10499993056572716,140.46306908452675,0.022716715032684392,0.02549391833301156,0.01956602780578228,0.11729442328214645,0.11305648359095949
01bdn81w,Modèle résiduel normalisé,60,13.0,0.00018451062858745052,0.8606090196247759,29.73944935073896,0.032585735834783275,0.01631487543084498,0.0951645399989753,132.08437006736247,0.020274082455655623,0.02446491754032735,0.018982223008210078,0.11310156648102988,0.09463282513758565
01bdn81w,Modèle résiduel normalisé,61,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,62,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,63,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,64,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,65,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,66,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,67,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,68,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,69,14.0,0.00018099719094030728,0.8506118264691583,29.353818035582893,0.03406505529424588,0.01706023379389582,0.10049094118434808,136.17372994299873,0.021640728613169027,0.024053012697487816,0.018722268880114086,0.11115366602555299,0.0901660915527843
01bdn81w,Modèle résiduel normalisé,70,15.0,0.00017716606765619104,0.8557160188411844,28.74675546917866,0.03653105600299254,0.01759547775547052,0.09967019254791326,137.93465070377232,0.021867422547576756,0.02510100982000685,0.01927751948674902,0.11548598820709774,0.10868198913323064
01bdn81w,Modèle résiduel normalisé,71,16.0,0.00017303237842843046,0.8567568865315668,29.217860781495304,0.03460245885630575,0.01740061578437172,0.10162202615676255,131.91692890245403,0.021653052579996914,0.024261713843856357,0.0187827699427676,0.1123173781312429,0.09776338086360031
01bdn81w,Modèle résiduel normalisé,72,17.0,0.00016861243703990454,0.8584308336521017,29.35846778189052,0.03404682440675024,0.01686332326639315,0.09807404207772222,133.08387102121978,0.02085266702262492,0.023854155296412032,0.018554246264040217,0.11075624062592147,0.09551606677536272
01bdn81w,Modèle résiduel normalisé,73,18.0,0.00016392368697999463,0.865769766528031,29.822479195014356,0.032275727509975184,0.015803151603402763,0.09343209246109271,135.16731244984584,0.019887665029743623,0.023699973753661428,0.01842033601580904,0.11011041321942949,0.10378192925555074
01bdn81w,Modèle résiduel normalisé,74,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,75,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,76,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,77,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,78,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,79,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,80,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,81,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,82,19.0,0.0001589846326031011,0.8581818650508749,28.957739693043216,0.03565439038677885,0.017075379892926793,0.09996074733549151,138.18872251385272,0.021405120572910226,0.023440557508132398,0.018280767529215824,0.1085890029103328,0.09708615799999645
01bdn81w,Modèle résiduel normalisé,83,20.0,0.00015381476610041016,0.8568755902093033,28.964431748834926,0.03562693099137721,0.017430455648693544,0.1012264168981848,140.1857084668136,0.021898805709748434,0.023303399594803143,0.018164788898176108,0.10786315582246862,0.10070763798987764
01bdn81w,Modèle résiduel normalisé,84,21.0,0.00014843449057312067,0.8675119404135079,29.561141987202085,0.03326158193765812,0.016420505427081008,0.09503716757071429,131.71345622177668,0.020363069556910415,0.02339323508577087,0.01827028737220372,0.10880133032034604,0.09256220766558097
01bdn81w,Modèle résiduel normalisé,85,22.0,0.00014286503951072474,0.8601708946556881,28.974371734833483,0.03558618345066971,0.016804249057995862,0.09673569467047165,133.34816874681817,0.020823462480871843,0.0230443637069856,0.01803874484717082,0.10697246524385917,0.08986612761186229
01bdn81w,Modèle résiduel normalisé,86,23.0,0.00013712839299212547,0.8772615954793733,29.93442641596467,0.03186241421490752,0.015257856198425951,0.08997861604238379,122.1918346570999,0.019038299869360596,0.022814273547667723,0.017852078816797744,0.10606827841609971,0.09366982309227316
01bdn81w,Modèle résiduel normalisé,87,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,88,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,89,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,90,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,91,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,92,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,93,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,94,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,95,24.0,0.00013124719094030727,0.8706240099051903,29.918246870264834,0.03192182089006747,0.015537089603985178,0.09138665425366368,128.40781710269644,0.019393914122262906,0.02244345935730216,0.017652032940656457,0.10401594189879222,0.0920636175184423
01bdn81w,Modèle résiduel normalisé,96,25.0,0.00012524464377290304,0.8664876407590406,29.65518756610365,0.03290338822396413,0.016046914721614326,0.09447865534959168,129.7951333597518,0.020017840995870787,0.023616134642790526,0.018339801527973678,0.11001037978208981,0.10811492289679173
01bdn81w,Modèle résiduel normalisé,97,26.0,0.00011914444080127963,0.8733229883785906,29.799018664833277,0.032363021873133876,0.01594348010960324,0.09259306677970393,127.03571013865647,0.019671450497518325,0.022618489467308052,0.017775571801596217,0.10556588595748967,0.09354817486790001
01bdn81w,Modèle résiduel normalisé,98,27.0,0.0001129706567396483,0.8713409510152094,29.85730558505348,0.03214657590009242,0.0161214974419824,0.09363980938134522,131.4829667162583,0.020079070894882596,0.022306886203109454,0.017596902393409584,0.10410905979637407,0.09412708044306844
01bdn81w,Modèle résiduel normalisé,99,28.0,0.0001067476566931667,0.874403530153735,29.82443472282935,0.03226846182031887,0.01627113056722386,0.0961602178627047,133.71760517066278,0.020410680790142768,0.022266427584342722,0.01749262784042547,0.10390655145558536,0.10353985950987563
01bdn81w,Modèle résiduel normalisé,100,29.0,0.0001005,0.8763152813089305,29.878412628705846,0.03206855332984908,0.015287315151814756,0.08971087583180132,127.15862929857165,0.019064306474194444,0.02224958191315333,0.017547916139388442,0.10425340358772849,0.09871285509031552
01bdn81w,Modèle résiduel normalisé,101,30.0,9.425234330683332e-05,0.8724665148504849,29.81105254814061,0.032318215504948754,0.016344342669793243,0.09331288355691679,128.53840709976683,0.020155544328535425,0.021963558645329923,0.01731791079410503,0.1027619388177354,0.0964135012915756
01bdn81w,Modèle résiduel normalisé,102,31.0,8.802934326035174e-05,0.8724194744537617,29.95073859273792,0.031802632474986374,0.0159107095979411,0.09265611423500653,126.0527500795752,0.01978732953811514,0.021371261129139833,0.016982031556276176,0.09962818188927113,0.0938306827034451
01bdn81w,Modèle résiduel normalisé,103,32.0,8.18555591987204e-05,0.8702420551201393,29.920913403515765,0.03191202252330528,0.015888058066625018,0.09354593951640458,131.03849454031507,0.01982285047014212,0.021655219280694284,0.01710932354769136,0.10140852865755048,0.1071481072049365
01bdn81w,Modèle résiduel normalisé,104,33.0,7.575535622709694e-05,0.8666693033843205,29.76076129950474,0.03250588054331767,0.016304674012393786,0.0946499429129321,129.17330409298222,0.02018336335132862,0.021537095001842987,0.017036613263985794,0.1009085473851261,0.10496756451952662
01bdn81w,Modèle résiduel normalisé,105,34.0,6.975280905969277e-05,0.8682027931871086,29.47738752335626,0.03358386100683903,0.01686287921821249,0.0959590462775066,132.08600170937572,0.020794979007593518,0.021308091031307846,0.016888856167435393,0.09962376678346568,0.102449030129828
01bdn81w,Modèle résiduel normalisé,106,35.0,6.387160700787457e-05,0.8771802988545648,30.10125227588049,0.03125628701530739,0.015314618478818187,0.08993629173472009,126.03363933645423,0.018978219736239005,0.021129117562220648,0.016797204581527118,0.09917413952768359,0.102813593374613
01bdn81w,Modèle résiduel normalisé,107,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,108,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,109,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,110,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,111,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,112,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,113,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,114,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,115,36.0,5.813496048927527e-05,0.8751413822174072,30.182886412751003,0.03096390165115437,0.01531606077634055,0.09016561032883053,122.13084766271703,0.0190823160047675,0.02079448305293281,0.01659343184895304,0.09740821522079472,0.10002356342589244
01bdn81w,Modèle résiduel normalisé,116,37.0,5.256550942687932e-05,0.8765344722517605,30.243098138028316,0.030749998087368852,0.015221690983864767,0.0882900373945976,124.1127723248484,0.018728694685831153,0.020836306711993158,0.016581994489344776,0.09765709239320877,0.10488989025863826
01bdn81w,Modèle résiduel normalisé,117,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,118,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,119,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,120,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,121,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,122,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,123,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,124,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,125,38.0,4.718523389958981e-05,0.871719436398868,30.032362166198943,0.03150517466495134,0.015650705338038248,0.09010061274828582,127.6389095134185,0.019237210813524395,0.02051554986426973,0.016405238196826898,0.09620419868992434,0.10320895887975
01bdn81w,Modèle résiduel normalisé,126,39.0,4.201536739689893e-05,0.8797762167864832,30.216120730671445,0.030845652631364667,0.01509257434899437,0.09016606931028695,121.65192328385419,0.018815053915926094,0.020427034188730594,0.016324424925140846,0.0960226465557885,0.10618579830242018
01bdn81w,Modèle résiduel normalisé,127,40.0,3.707631302000537e-05,0.8839600600045303,30.323018380845767,0.03046836018128496,0.014746139500418613,0.08783357911582651,119.41592069398772,0.018358516025132145,0.0204106019411841,0.01627464859913557,0.09604323613974783,0.10969494639808296
01bdn81w,Modèle résiduel normalisé,128,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,129,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,130,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,131,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,132,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,133,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,134,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,135,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,136,41.0,3.238756296009547e-05,0.874772637054838,30.109127382888836,0.031227961182969315,0.015393587407366982,0.09104287650050788,121.33761537337976,0.019130425206546127,0.02033127603144982,0.016270302228120148,0.09545594222971007,0.1114414671006111
01bdn81w,Modèle résiduel normalisé,137,42.0,2.7967621571569576e-05,0.8819835124344662,30.277216138760895,0.030629449621028867,0.014902770808287736,0.08801606631484525,117.99088105647354,0.018406129506384504,0.020022067356790997,0.016027734419888157,0.09426127195867717,0.11021750517444223
01bdn81w,Modèle résiduel normalisé,138,43.0,2.3833932343808982e-05,0.8828076165297936,30.284562704456764,0.03060355404348278,0.014721254689683175,0.08744982874085164,115.44188908322589,0.018303289688352882,0.02000198992064748,0.01601869322391402,0.09432202821167615,0.11603737909060258
01bdn81w,Modèle résiduel normalisé,139,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,140,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,141,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,142,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,143,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,144,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,145,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,146,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,147,44.0,2.0002809059692742e-05,0.8794421656378384,30.237756534526543,0.03076891437813395,0.014858696481277203,0.08831016526653848,120.43810056990212,0.018455489121120553,0.019994623652603637,0.01600601736249195,0.09404083099375424,0.11281583324456826
01bdn81w,Modèle résiduel normalisé,148,45.0,1.6489371412549524e-05,0.8823061009933209,30.283311348911965,0.030607963342630357,0.014734399408615869,0.0871215882743227,119.64179247358861,0.018290836074999695,0.02010549375246096,0.016073998804084767,0.0946280172206143,0.11537384394363596
01bdn81w,Modèle résiduel normalisé,149,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,150,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,151,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,152,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,153,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,154,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,155,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,156,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,157,46.0,1.3307485335635575e-05,0.8832320755925672,30.299362621776545,0.03055145294239709,0.014808286591593561,0.08702384629126253,119.18716279801612,0.0182971964622366,0.01982652571084153,0.015910361937255178,0.09343729844778521,0.120124613149808
01bdn81w,Modèle résiduel normalisé,158,47.0,1.0469708279631076e-05,0.8807817923611608,30.274677983687322,0.030638401341125474,0.01477775562169223,0.0882381482114052,115.4649588119437,0.018414088107388597,0.019819413769480765,0.015911820400347058,0.09342620217710988,0.11626313770046601
01bdn81w,Modèle résiduel normalisé,159,48.0,7.987239654118992e-06,0.8843601058269369,30.29527240536412,0.030565843118488912,0.014680803368060753,0.08710565559309104,114.868506611786,0.018188048411032248,0.019724969405871935,0.015812253010355763,0.09297188648428673,0.11896652470414455
01bdn81w,Modèle résiduel normalisé,160,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,161,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,162,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,163,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,164,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,165,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,166,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,167,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,168,49.0,5.8698766286322235e-06,0.8822907908209439,30.323024244941273,0.030468339611220047,0.014714703445547614,0.08744738405120783,115.14702276174597,0.018244744150032258,0.019584413665609483,0.01574627572718339,0.09239255429969893,0.11723405137084998
01bdn81w,Modèle résiduel normalisé,169,50.0,4.125975467701219e-06,0.8805647533515404,30.29815143178565,0.030555713437939624,0.014811044976372143,0.08846733757647975,117.06112354541504,0.01839534610766789,0.01953987731064996,0.015758148064184137,0.09198369085788727,0.11773364261811615
01bdn81w,Modèle résiduel normalisé,170,51.0,2.7624185524954723e-06,0.8849926405939562,30.37789903283575,0.0302764567490258,0.014692429164103392,0.08669239590907919,113.39212427380875,0.0181467950922148,0.019567784268217973,0.01578845728475314,0.09224885224531858,0.11771876845731695
01bdn81w,Modèle résiduel normalisé,171,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,172,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,173,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,174,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,175,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,176,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,177,,,,,,,,,,,,,
01bdn81w,Modèle résiduel normalisé,178,,,,,,,,,,,,,
